listing_id,avg_sentiment_score,num_rows
6499870,0.9007326364999999,2
6500246,0.8415744699152542,59
6501082,0.8844891894545455,22
6502493,0.8479868414,5
6504972,0.8524225050357143,28
6505898,0.642988086,1
6505927,0.839285600873016,63
6506449,0.7447471025,2
6507084,0.7571571537692308,13
6512429,0.8824265788181819,11
6512929,0.53391099,1
6515562,0.929587275,2
6516344,0.7936872859042553,94
6520350,0.8920509961607143,112
6522426,0.7318206429999999,3
6523409,0.8526969395714286,98
6528040,0.8702916149302325,43
6534409,0.8427172212222223,18
6539114,0.959881246,1
6539778,0.8729639071470588,34
6540907,0.8722263426914285,175
6541214,0.949140608,1
6542603,0.8678638177272727,11
6542929,0.8014616768529411,34
6543312,0.7935561059999999,5
6545310,0.9221354623611112,36
6546016,0.8947372773068182,176
6550596,0.7463273316666666,15
6553874,0.87391409275,4
6555997,0.956828833,1
6556848,0.9299229623,10
6558125,0.8890200578461538,13
6559615,0.8496091115714286,56
6559926,0.851437509104762,105
6560165,0.74015477325,4
6571441,0.8698474683636364,11
6576327,0.48249732466666667,3
6576336,0.8554496936666667,120
6581248,0.358560711,1
6585852,0.8823088046,5
6586663,0.854237066237443,219
6590549,0.9320401908000001,5
6590570,0.85248530894,150
6594861,0.8423239191666667,12
6596927,0.850021179,20
6598624,0.8938654380588236,51
6601284,0.8901941347553648,233
6603534,0.8004355008198757,161
6607833,0.8866501687999999,5
6608246,0.8040710600862069,58
6611557,0.8058439155192307,52
6611592,0.8718381120497238,181
6612664,0.79824195975,60
6613106,0.9019990342916667,48
6619100,0.915289104,1
6619589,0.8207497814615385,78
6619984,0.8598402316373626,182
6620407,0.8207932605714285,7
6622389,0.731934249,1
6626894,0.954676807,1
6627016,0.915421486,1
6627752,0.8429125947804879,41
6627931,0.791260779,2
6628117,0.8842188034285714,7
6633613,0.9006192390000001,2
6634590,0.805583914,3
6637311,0.789888954909091,11
6638042,0.8755474332380951,21
6638377,0.944775045,1
6640144,0.8697962243055556,72
6642103,0.163403794,1
6643716,0.9204403161818182,11
6644449,0.935473323,1
6645263,0.9465611574999999,2
6645387,0.8749639858253968,126
6645788,0.5767418743333333,3
6645963,0.8140884193166666,60
6647114,0.841059586452381,84
6649555,0.7924688946363637,11
6651156,0.817488138590164,61
6652353,0.9215908945,6
6654081,0.8660969140000001,2
6654202,0.715541607862069,29
6654304,0.8711378832666666,15
6654323,0.8843097941428572,7
6654984,0.74441442625,4
6655786,0.8579602607692307,13
6656567,0.7933584709152542,59
6657134,0.88397234675,4
6657454,0.7789204715,4
6659165,0.8942514197575757,33
6659371,0.9474709826666666,3
6660330,0.8995574114285715,7
6660511,0.8265834608148148,54
6660518,0.8633709213478261,23
6660816,0.168951482,1
6661923,0.449137568,1
6662241,0.81939032675,4
6662967,0.8852454726027397,73
6670064,0.8288171833636364,55
6670191,0.7793847123333334,3
6674155,0.93239776775,4
6676383,0.8942992926000001,5
6678082,0.8727627101894737,95
6679063,0.679759353,2
6686140,0.8995809555384615,13
6688119,0.956718922,1
6688780,0.799323082,1
6689548,0.8854173611190477,210
6690696,0.897782028,1
6692213,0.8748496399512196,41
6692574,0.910634995,1
6692633,0.8253848202258065,31
6692975,0.651227981,2
6700860,0.9467767596,5
6703106,0.959258556,1
6704000,0.926942408,1
6704737,0.8515980782,10
6705604,0.8775680417179487,39
6712618,0.8208174705,2
6713521,0.7764943504054054,37
6716066,0.151894435,1
6716199,0.9170327983333334,3
6716444,0.59859553,2
6717053,0.8475936678164794,267
6717544,0.8550095131891892,37
6718257,0.7417356968,5
6718383,0.9081074596666667,3
6719207,0.7906857788,5
6722799,0.8053222843333333,6
6726337,0.8793201055625,16
6728550,0.6946489065,8
6729589,0.9164636543157895,19
6730056,0.93334041525,4
6730582,0.8659431022058823,34
6731170,0.861204982,1
6733512,0.8156056047,20
6737249,0.8578742782105264,19
6738524,0.952661932,1
6739145,0.8798901109294118,85
6741094,0.674356937,1
6743935,0.8097447742857142,14
6744791,0.940513581,2
6747106,0.8381587065588235,34
6747308,0.7956013709,10
6747685,0.8999675429166667,120
6748711,0.804806138617647,34
6748952,0.954823554,1
6750178,0.9328948755,6
6750443,0.8589214490158731,63
6758849,0.8859074935446428,112
6759052,0.948365808,1
6764316,0.8700611328817204,279
6765697,0.8619668432250001,40
6766537,0.856893873,5
6766662,0.9300593336666667,3
6766908,0.7358959669090909,11
6768399,0.8426845361111112,54
6769535,0.8898934721428571,7
6770160,0.9484933715,6
6776698,0.8421246042909091,385
6776711,0.5020487685,2
6778776,0.72321605675,4
6779136,0.964405715,1
6784207,0.8980461128490566,53
6784873,0.75053948175,4
6787310,0.8353479533839286,224
6794912,0.87692523,1
6795231,0.8391339294375,16
6795568,0.8227814171062802,207
6795657,0.8172655656329115,158
6796235,0.8063064054545456,11
6798811,0.6502580877999999,20
6799692,0.8185039056502058,243
6799814,0.8266150955080214,187
6799895,0.8195640337063492,252
6799932,0.8449382086516393,244
6799999,0.7850044639055556,180
6800277,0.8238346419439252,214
6804319,0.6380302606666667,3
6807281,0.711937547,1
6808818,0.8799630392588833,197
6809332,0.8166135772500001,4
6812270,0.73402066525,4
6812456,0.9492992165,2
6821839,0.8510637482222223,9
6821978,0.931122243,1
6823282,0.830325916804878,41
6827028,0.842038053421875,256
6833000,0.923221663,4
6833049,0.9180047036,5
6833395,0.9425094531785714,28
6835487,0.92529875,1
6837529,0.8785077633333334,6
6843145,0.7794789523000001,10
6846956,0.8578199503216783,143
6850752,0.7368889946666667,6
6851685,0.91731143,1
6851875,0.9199136150266666,75
6853661,0.8570583759999999,2
6853761,0.8642483377843136,153
6854404,0.906959653,1
6855514,0.7556933593125,96
6861894,0.434026003,1
6862191,0.942566077,9
6863691,0.800125402111111,27
6863948,0.9461223780000001,2
6865662,0.8045361967291668,48
6868777,0.8626571363888889,18
6871251,0.79235291785,20
6880480,0.8653652668333334,6
6880873,0.6998450460000001,2
6880990,0.704354525,1
6882689,0.8265526198235295,17
6883096,0.8587105240192308,52
6883404,0.8436110414333334,30
6883665,0.955485165,1
6884254,0.354298413,1
6885805,0.7853492495,2
6887127,0.8806451899795918,49
6887405,0.230033278,1
6887755,0.8558098431698719,312
6892731,0.8321717958113208,53
6896737,0.7892827856078432,51
6897066,0.890025854,2
6898240,0.9111362458000001,5
6900168,0.8655206294041298,339
6901484,0.481948167,1
6901734,0.6551586362,5
6902855,0.8241620457058824,17
6908140,0.928185761,1
6909447,0.9174772592307693,13
6909615,0.951592326,1
6911965,0.933122933,1
6912211,0.8429966843838383,198
6913773,0.9153333901666666,6
6913969,0.8524939815,6
6914516,0.799933493,1
6915467,0.843176246,1
6919971,0.96003443,1
6921831,0.887012963,13
6921974,0.935968161,1
6921984,0.9547300736666666,3
6922490,0.8795268255714286,56
6923000,0.8818258643333333,3
6923161,0.8075220474545456,11
6925372,0.8247810602222222,9
6925777,0.902117002,5
6926686,0.966084063,1
6927027,0.739972949,2
6933326,0.8672175155789473,19
6933582,0.6961993575000001,2
6936903,0.72985668,3
6937897,0.823451102,1
6938827,0.9121767959545455,22
6939024,0.8450643102,15
6939597,0.83123572175,80
6939638,0.905535392375,8
6939719,0.8324318187857144,14
6939758,0.801812233,11
6939859,0.41846369499999997,5
6940108,0.8892902315555555,63
6946479,0.9487693610000001,2
6949104,0.931904733,1
6949526,0.9212615244594594,370
6950074,0.8794382937857143,14
6950807,0.8900333882,5
6956358,0.793603152,2
6956731,0.9290626446666667,6
6957168,0.8727409484195804,143
6957328,0.8954042941499999,20
6965441,0.9141238577999999,20
6966985,0.8728525709342104,76
6967305,0.5961476265,2
6968737,0.959465444,1
6969011,0.86032464136,25
6969048,0.8186971672222222,18
6969473,0.86424315,1
6970005,0.904171526,1
6970441,0.827408628212766,47
6972046,0.8363936287142858,7
6972554,0.6564863025000001,4
6972673,0.7943158596666667,12
6974249,0.9357768796666667,6
6974801,0.690613806,1
6976045,0.8091825446666666,3
6977204,0.8550700832207793,231
6986600,0.6310410132000001,15
6988606,0.9402446745,10
6988905,0.881542441423077,26
6989436,0.9024374452312138,173
6992300,0.8588794074999999,20
6992831,0.8777291754255319,282
6992939,0.875311255,1
6994064,0.88893560884,25
6994259,0.8912309407833334,60
6999056,0.8655015626666667,3
7001872,0.7734203771,30
7002884,0.717379136,4
7003788,0.808630213,4
7004408,0.8725434526642336,137
7004933,0.74177287525,12
7010681,0.9140214625,2
7015831,0.197158664,1
7019195,0.8393298895000001,10
7020266,0.9214800489642857,28
7023437,0.890045434,2
7023583,0.75039113325,4
7023739,0.9370364496666667,12
7023818,0.8575635088888889,18
7024079,0.24324743433333332,3
7024138,0.8390634306460177,226
7024303,0.853781566,4
7024538,0.15883407,1
7024774,0.9031212479999999,4
7025026,0.627580428,5
7032396,0.897975445,1
7033271,0.8749435100641025,156
7036079,0.8749261101666667,6
7036435,0.521596156,2
7037918,0.8498007518217391,230
7038801,0.8829258041129032,62
7043746,0.7296993600729166,96
7043817,0.609505456,4
7047076,0.742497827875,8
7048508,0.917806356875,8
7050316,0.91785574,1
7051619,0.921481359,5
7053502,0.8988894482910053,189
7053815,0.8906342952983871,124
7054797,0.894893769125,16
7064935,0.774196241986755,151
7065653,0.7556625988571428,7
7066122,0.8582100612857142,7
7066414,0.9379080015,8
7070705,0.7239415071428572,7
7071657,0.8208864915061728,81
7071677,0.95859015,2
7072541,0.9007494287708333,48
7074488,0.9465745486666667,3
7074504,0.90602386,1
7074961,0.782779952,3
7084621,0.9442867721428572,7
7086310,0.8734438144052288,153
7087255,0.816501516875,16
7087752,0.736858517,2
7089639,0.6936509013333333,3
7090264,0.8108880984444444,9
7091390,0.876963377,2
7091926,0.894534928,17
7093122,0.934813738,1
7093920,0.8757907288727272,275
7094112,0.9030772906153846,13
7094262,0.8568680434999999,14
7094462,0.9043475984999999,6
7094619,0.864539742,1
7095534,0.693614662,1
7105865,0.710865676,1
7108992,0.944391191,1
7111775,0.8309472978000001,5
7116034,0.9542642385,4
7116071,0.7900788463690988,233
7116273,0.8341531952222222,36
7116799,0.7582138755490195,102
7124926,0.714169621,1
7129972,0.93237850075,8
7131007,0.8647235843571428,14
7132891,0.7909211479166666,24
7133488,0.7428597092580644,31
7141549,0.9117620984761905,21
7149452,0.8671540716666667,6
7151565,0.6995480335,6
7159258,0.7515376338571428,14
7161189,0.9032613436666667,3
7172107,0.7669530512,5
7174695,0.950123727,1
7176975,0.163821936,1
7177666,0.8789194182,20
7177958,0.7790709627142858,7
7179646,0.8634984014130435,46
7180335,0.680213869,1
7181422,0.6178751885,2
7193201,0.93770141875,4
7194538,0.838028795137931,116
7194972,0.780163957,9
7195202,0.8290646079999999,2
7197915,0.762294890375,8
7199464,0.961150229,1
7200503,0.7306531229411765,17
7202170,0.8595601175454545,33
7202368,0.8645436353381643,207
7204281,0.95810014,1
7204721,0.93424868575,4
7205064,0.887906297754717,53
7205212,0.8514748004705882,17
7221712,0.836075485,1
7222354,0.544615641,2
7222833,0.8391914501666666,18
7224028,0.6748420693333333,3
7224086,0.8680027458333334,18
7239527,0.893033922,1
7239575,0.7581587106,5
7240002,0.451075375,1
7240997,0.8592205048,15
7241020,0.7277915775,2
7243708,0.8835819461666667,6
7244171,0.8054285572380953,63
7244824,0.8631501613571428,28
7247763,0.15404357,1
7254952,0.9128349325,6
7254973,0.863732695739255,349
7254986,0.7714209321052632,19
7255372,0.9097353105714286,21
7257163,0.795666025,17
7257311,0.7385935633846153,13
7259369,0.434631705,1
7261928,0.9039709418333334,12
7264560,0.80630316575,8
7264659,0.9132055044444445,18
7265079,0.8463037728423913,184
7265118,0.8534260190909091,11
7265249,0.83183814225,16
7265253,0.1539208065,2
7272680,0.8428516390365854,82
7275655,0.7018401830000001,5
7276534,0.8157408987269736,304
7277143,0.6040038363333333,3
7278762,0.8663574481586207,145
7279583,0.7051255500833333,48
7286324,0.8683654644691359,162
7288752,0.690025136,3
7292891,0.782971486,15
7294773,0.930468559,1
7302762,0.579414159,2
7309129,0.9154651072241379,58
7309427,0.8641962599999999,14
7309459,0.9506869314999999,2
7309633,0.928445339,1
7310097,0.950886011,1
7310330,0.150036901,1
7310835,0.9051847420208333,48
7311209,0.72346874,7
7319791,0.8596971899833333,180
7320160,0.8887506723571429,42
7320353,0.330885835,2
7321054,0.898339689,1
7322088,0.916939795,2
7323905,0.8780615090714285,28
7324746,0.9011752542105262,19
7327782,0.8506226764756099,82
7328775,0.8269970327999999,10
7329781,0.8495478990967742,31
7330488,0.84752687625,32
7331070,0.8409826729548023,177
7332196,0.6125000979999999,9
7339802,0.8396870280000001,14
7340318,0.8629685045714286,7
7344720,0.8209777436370371,135
7345443,0.8646305998333333,6
7348509,0.965960562,1
7348925,0.547052786,2
7349421,0.82622565325,4
7354701,0.9397444565999999,15
7359313,0.5533680095,2
7361434,0.9396696685,2
7366831,0.150036901,1
7367165,0.649867028,2
7367484,0.15404357,1
7367780,0.8705454211428572,7
7368173,0.941992939,1
7376952,0.84517134225,12
7378773,0.921283782,1
7379929,0.7781254253333333,3
7381236,0.8392982092068965,58
7381893,0.8225164122631579,19
7382396,0.701325736375,24
7382982,0.9302293955000001,2
7383380,0.8314206089285714,14
7383804,0.699889317,2
7385692,0.5300080776666666,3
7386119,0.930429384,4
7387919,0.787416935,1
7389120,0.8518763077162163,74
7396662,0.8696100501764706,17
7397237,0.941033572,2
7397699,0.937806209,3
7398163,0.9430545865,2
7398507,0.744475782,1
7399754,0.853503565,6
7401048,0.855808377,2
7402303,0.497510865,2
7402597,0.8294243497058824,17
7402608,0.9241365248181819,11
7403613,0.608546674,1
7411044,0.8041054271639344,61
7411421,0.8387754993571429,56
7411499,0.942360699,2
7419334,0.885951877,1
7421930,0.645657118,9
7426597,0.870737214,221
7431316,0.17203036700000002,2
7432146,0.78014504925,4
7433174,0.060109548,1
7433796,0.8676672577333334,15
7434316,0.7563516496666667,3
7435181,0.87615859525,4
7435577,0.9367838005000001,6
7436186,0.8813993696142857,70
7437824,0.9047898945,2
7448093,0.6838220656666666,3
7450047,0.919227588,5
7451145,0.952336907,1
7457673,0.541686885,6
7460009,0.6691039518888888,9
7461611,0.8580852374489796,98
7461720,0.8978705500095238,420
7462019,0.8081128990387597,129
7470123,0.8553168775,4
7473810,0.6763332187777777,9
7480066,0.89907050125,4
7480520,0.8917242151770833,96
7480795,0.8183231353333333,6
7483853,0.6755484986666667,3
7483910,0.8021005032307692,26
7495497,0.920071989,4
7498074,0.834137901625,8
7498271,0.8917843226130434,230
7500228,0.8755536277666667,30
7500390,0.6226420899999999,3
7501668,0.8693983953333334,3
7501694,0.7946411137142858,21
7501794,0.261943638,1
7502146,0.8112417571071429,28
7508560,0.8370597785637583,149
7508588,0.8738179824210527,57
7508742,0.8757210563333333,33
7512811,0.9180638393333332,3
7515281,0.953197598,1
7515694,0.7918709435454545,11
7516218,0.8610805796216215,37
7516992,0.702972412,1
7517614,0.8478217323333332,3
7524934,0.165781796,1
7526715,0.8665600449499999,20
7534543,0.8722895313529412,68
7535450,0.8377473607222222,36
7535791,0.5138179515,2
7542840,0.7849255453333334,12
7543993,0.155695021,1
7545274,0.7906165189444444,18
7545750,0.7586335284285715,7
7546039,0.9503971785,4
7547439,0.8206771878888889,9
7547481,0.8600228025214725,163
7555283,0.7639700837272727,11
7556153,0.8474596625862069,29
7556587,0.150036901,1
7556669,0.8329226074545454,11
7556814,0.8640203118,5
7557546,0.8705745094499999,180
7561686,0.700175524,1
7563487,0.158296615,1
7563493,0.8031104000277777,180
7563529,0.8813809155,4
7563717,0.156412587,1
7573103,0.7348934213333332,3
7573321,0.931377053,1
7573430,0.9136176705,2
7576910,0.8429137054999999,26
7581611,0.8236940095333334,15
7583507,0.796829015,2
7593985,0.8980919751666667,18
7594252,0.7135074735,2
7599569,0.8297210135555555,9
7599873,0.9406172252727273,11
7601870,0.8549072783974359,78
7602400,0.9125386178333333,6
7602426,0.7800537281666666,18
7603716,0.8792141255079365,63
7604021,0.8926782282727271,11
7609520,0.853523671765625,64
7611169,0.8719816603333334,3
7611764,0.917758703,1
7612100,0.7761607220909091,44
7612456,0.8959505305769231,52
7615409,0.8548228244166666,12
7615496,0.8672019304431138,334
7615693,0.8496447007777778,9
7616651,0.824349403,1
7619996,0.8271630105000001,2
7620355,0.92334193,1
7620763,0.822622381921875,128
7621698,0.861456062,7
7629563,0.835694283,2
7630422,0.9029668701090048,211
7632182,0.7446177534444445,18
7632731,0.8242585065,2
7632804,0.9374733865,2
7636280,0.94991870225,4
7637047,0.919840813,1
7638537,0.8980408734193548,31
7643399,0.6931602299999999,5
7643428,0.83977627875,12
7645359,0.88721679175,8
7646092,0.9375581543333333,3
7646751,0.8867413474196428,112
7646832,0.9152698038,5
7647268,0.9010516674583333,72
7650634,0.8786690327692307,13
7651418,0.7482295314,15
7651459,0.797757745,2
7651474,0.886826330084112,321
7651547,0.8758339285172414,29
7652929,0.9376129209999999,2
7652936,0.8141605243000001,20
7654931,0.8720224202875001,400
7656308,0.8382619159130434,23
7657879,0.8933608941357617,302
7660853,0.948451281,1
7661020,0.8496122004,5
7662160,0.5695708094999999,6
7664692,0.8850587423296704,91
7664863,0.7737542389142857,35
7665230,0.719130456,2
7665764,0.867834389,2
7673007,0.8278603229411764,17
7677565,0.79616785,1
7677595,0.69090738875,4
7678187,0.9502872823333334,3
7679094,0.8008492721111111,9
7679691,0.5445653349999999,2
7679697,0.8062663117945206,73
7679943,0.8496012281052632,19
7686940,0.8240846552222223,180
7688839,0.8682081039642856,28
7689346,0.962255776,1
7689495,0.8975239695,2
7692326,0.8302378047883212,137
7692660,0.806818614,28
7692870,0.8684518012372882,295
7693124,0.716672428,4
7693424,0.949636221,2
7694064,0.7897719915833333,12
7696645,0.841489784008772,114
7697256,0.7961138387777777,9
7698593,0.7942406060909092,11
7698722,0.8430355324642856,196
7699037,0.8623667721785714,28
7699542,0.930970967,1
7700741,0.825153828,1
7707274,0.8526731927777778,9
7711161,0.679357022,2
7711899,0.8391464591333333,15
7712750,0.812997561968085,94
7713509,0.9018935260000001,2
7714405,0.1607250125,2
7714664,0.8224257156197183,142
7715344,0.7962684035,4
7717071,0.925277475375,16
7725075,0.608681962,4
7727644,0.8098927140000001,4
